Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
451, 35, 36, 16, 25, 30, 19, 39, 30, 26, 38, 41, 24, 39, 33, 34, 34, 32, 27, 44, 32, 33, 29, 43, 19, 43, 17, 46, 23, 34, 34
452, 35, 36, 16, 25, 30, 19, 39, 30, 26, 38, 41, 24, 39, 34, 34, 34, 32, 27, 44, 32, 33, 29, 43, 19, 43, 17, 46, 23, 34, 34
453, 35, 36, 16, 25, 30, 19, 39, 30, 26, 38, 41, 24, 39, 34, 34, 34, 32, 27, 44, 32, 33, 29, 43, 19, 43, 17, 46, 23, 34, 34
454, 35, 36, 16, 25, 30, 19, 39, 30, 26, 38, 41, 24, 39, 34, 34, 34, 32, 27, 44, 32, 33, 29, 43, 19, 43, 17, 46, 23, 34, 34
455, 35, 36, 16, 25, 30, 19, 39, 30, 26, 38, 41, 24, 39, 34, 34, 34, 32, 27, 44, 32, 33, 29, 43, 19, 43, 17, 46, 23, 34, 34
456, 35, 36, 16, 25, 30, 19, 39, 30, 26, 38, 41, 24, 39, 35, 34, 34, 32, 27, 44, 32, 33, 29, 43, 19, 43, 17, 46, 23, 34, 34
457, 35, 36, 16, 25, 30, 19, 39, 30, 26, 38, 41, 24, 39, 35, 34, 34, 32, 27, 44, 32, 33, 29, 43, 20, 43, 17, 46, 23, 34, 34
458, 35, 36, 16, 25, 30, 19, 39, 30, 26, 38, 41, 24, 39, 35, 34, 34, 32, 27, 44, 32, 33, 29, 43, 20, 43, 17, 46, 25, 34, 34
459, 35, 36, 16, 25, 30, 19, 39, 30, 26, 38, 41, 24, 39, 35, 34, 34, 32, 27, 44, 32, 33, 29, 43, 21, 43, 17, 46, 25, 34, 34
460, 35, 38, 16, 25, 30, 19, 39, 30, 26, 38, 41, 24, 39, 35, 34, 34, 32, 27, 44, 32, 33, 29, 43, 21, 43, 17, 46, 25, 34, 34
461, 35, 40, 16, 25, 30, 19, 39, 30, 26, 38, 41, 25, 39, 35, 34, 34, 32, 27, 44, 32, 33, 29, 43, 21, 43, 17, 46, 25, 34, 34
462, 35, 41, 16, 25, 30, 19, 39, 30, 26, 38, 41, 25, 39, 35, 34, 34, 32, 28, 44, 32, 33, 29, 43, 21, 43, 17, 46, 25, 34, 34
463, 35, 41, 16, 25, 30, 19, 39, 30, 26, 38, 41, 25, 39, 35, 34, 34, 32, 28, 44, 32, 33, 29, 43, 21, 43, 17, 46, 26, 34, 34
464, 35, 42, 16, 25, 30, 19, 39, 31, 26, 38, 41, 25, 39, 35, 34, 34, 32, 28, 44, 32, 33, 29, 43, 21, 43, 17, 46, 26, 34, 34
465, 35, 42, 16, 25, 30, 19, 39, 31, 26, 38, 41, 25, 39, 35, 34, 34, 32, 28, 44, 32, 33, 29, 43, 21, 43, 17, 46, 26, 34, 34
466, 35, 42, 16, 25, 30, 19, 39, 31, 26, 38, 41, 25, 39, 35, 34, 34, 32, 28, 44, 32, 33, 29, 43, 21, 43, 17, 46, 26, 34, 34
467, 35, 42, 16, 25, 30, 19, 39, 31, 26, 38, 41, 25, 39, 35, 34, 34, 32, 28, 44, 32, 33, 29, 43, 21, 43, 17, 46, 26, 34, 34
468, 35, 42, 16, 25, 30, 19, 39, 32, 26, 38, 41, 25, 39, 36, 34, 34, 32, 28, 44, 32, 33, 29, 43, 21, 43, 17, 46, 26, 34, 34
469, 35, 42, 16, 25, 30, 19, 39, 32, 26, 38, 41, 25, 39, 36, 34, 34, 32, 28, 44, 32, 33, 29, 43, 21, 43, 17, 46, 27, 34, 34
470, 35, 42, 16, 26, 30, 19, 39, 32, 26, 38, 41, 25, 39, 36, 34, 34, 32, 28, 44, 32, 33, 29, 43, 21, 43, 17, 46, 27, 34, 34
471, 35, 42, 16, 26, 30, 19, 39, 32, 26, 38, 41, 25, 39, 36, 34, 34, 32, 29, 44, 32, 33, 29, 43, 21, 43, 17, 46, 27, 34, 34
472, 35, 42, 16, 26, 30, 20, 39, 32, 26, 38, 41, 25, 39, 36, 34, 34, 32, 29, 44, 32, 33, 29, 43, 21, 43, 17, 46, 27, 34, 34
473, 35, 42, 16, 26, 30, 20, 40, 32, 26, 38, 41, 25, 39, 36, 34, 35, 32, 29, 44, 32, 33, 29, 43, 21, 43, 17, 46, 27, 34, 34
474, 35, 42, 16, 26, 30, 20, 40, 32, 26, 38, 41, 25, 39, 36, 34, 36, 32, 29, 44, 32, 33, 29, 43, 21, 43, 17, 46, 27, 34, 34
475, 35, 42, 16, 26, 30, 21, 40, 32, 26, 38, 41, 26, 39, 36, 34, 38, 32, 30, 44, 32, 33, 29, 43, 21, 43, 17, 46, 27, 34, 34
476, 35, 42, 16, 26, 30, 21, 40, 32, 26, 38, 41, 27, 39, 37, 34, 38, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 27, 34, 34
477, 35, 42, 16, 26, 30, 21, 40, 32, 26, 38, 41, 28, 39, 37, 34, 38, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 28, 34, 34
478, 35, 42, 16, 26, 30, 21, 40, 32, 26, 38, 41, 28, 39, 37, 34, 38, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 29, 34, 34
479, 35, 42, 16, 26, 30, 22, 40, 32, 26, 38, 41, 28, 39, 38, 34, 39, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 29, 34, 34
480, 35, 42, 16, 26, 30, 22, 40, 32, 26, 38, 41, 28, 39, 38, 34, 39, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 29, 34, 34
481, 35, 42, 16, 26, 30, 22, 40, 32, 26, 38, 41, 28, 39, 38, 34, 39, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 29, 34, 34
482, 35, 42, 16, 26, 30, 22, 40, 32, 26, 38, 41, 28, 39, 39, 34, 40, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 29, 34, 34
483, 35, 42, 16, 26, 30, 22, 40, 32, 26, 38, 41, 28, 39, 39, 34, 41, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 29, 34, 34
484, 35, 42, 16, 26, 30, 22, 40, 32, 26, 38, 41, 29, 39, 39, 34, 41, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 31, 34, 34
485, 35, 42, 16, 26, 30, 22, 40, 32, 26, 38, 41, 29, 39, 39, 34, 41, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 31, 34, 34
486, 35, 42, 16, 26, 30, 22, 40, 33, 26, 38, 41, 29, 39, 39, 34, 41, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 31, 34, 34
487, 35, 42, 16, 26, 31, 22, 40, 33, 26, 38, 41, 29, 39, 39, 34, 42, 32, 30, 44, 32, 33, 30, 43, 21, 43, 17, 46, 31, 34, 34
488, 35, 42, 16, 26, 31, 22, 40, 33, 27, 38, 41, 29, 39, 39, 34, 42, 32, 30, 44, 32, 33, 30, 43, 21, 44, 17, 46, 31, 34, 34
489, 35, 42, 16, 26, 31, 22, 40, 33, 27, 38, 41, 29, 39, 39, 34, 42, 32, 30, 44, 32, 34, 30, 43, 21, 44, 17, 46, 31, 34, 34
490, 36, 42, 16, 26, 31, 23, 40, 33, 28, 38, 41, 29, 39, 39, 34, 42, 32, 30, 44, 32, 34, 30, 43, 21, 46, 17, 46, 31, 34, 34
491, 37, 42, 16, 26, 31, 24, 40, 33, 28, 38, 41, 29, 39, 39, 34, 42, 32, 30, 44, 32, 34, 30, 43, 22, 47, 17, 46, 31, 34, 34
492, 38, 42, 16, 26, 31, 25, 40, 33, 28, 38, 41, 29, 40, 39, 34, 42, 32, 30, 44, 32, 34, 30, 43, 23, 48, 17, 46, 31, 34, 34
493, 38, 42, 16, 26, 31, 25, 40, 33, 28, 38, 41, 29, 40, 39, 34, 42, 32, 30, 44, 32, 34, 30, 43, 24, 48, 17, 46, 31, 34, 34
494, 38, 42, 16, 26, 31, 26, 40, 33, 28, 38, 41, 29, 40, 39, 34, 42, 32, 30, 44, 32, 34, 30, 43, 24, 48, 17, 46, 31, 34, 34
495, 38, 42, 16, 26, 31, 26, 40, 33, 28, 38, 41, 29, 41, 39, 34, 42, 32, 30, 44, 32, 34, 30, 43, 25, 48, 17, 46, 31, 34, 34
496, 38, 42, 16, 26, 31, 26, 41, 33, 28, 38, 41, 30, 41, 39, 34, 42, 32, 30, 44, 32, 34, 30, 43, 25, 48, 17, 46, 31, 34, 34
497, 38, 42, 16, 26, 31, 26, 41, 33, 28, 38, 41, 30, 41, 39, 34, 43, 32, 30, 44, 32, 34, 30, 43, 25, 48, 17, 46, 31, 34, 34
498, 38, 42, 16, 26, 31, 26, 41, 33, 28, 38, 41, 30, 42, 39, 34, 43, 32, 30, 44, 32, 34, 30, 43, 25, 48, 17, 46, 31, 34, 34
499, 38, 42, 16, 26, 31, 27, 41, 33, 28, 38, 41, 30, 42, 39, 34, 44, 32, 30, 44, 32, 34, 30, 43, 25, 48, 17, 46, 31, 34, 34
500, 38, 42, 16, 26, 31, 27, 41, 33, 28, 38, 41, 31, 42, 39, 34, 44, 32, 31, 44, 32, 34, 30, 43, 25, 49, 17, 46, 31, 34, 34
501, 38, 42, 16, 26, 31, 27, 41, 33, 28, 38, 41, 31, 42, 39, 34, 44, 32, 32, 44, 32, 35, 30, 43, 25, 49, 17, 46, 31, 34, 34
502, 38, 42, 16, 26, 31, 27, 41, 33, 28, 38, 41, 31, 42, 39, 34, 44, 32, 32, 44, 32, 36, 30, 43, 25, 49, 17, 46, 31, 35, 34
503, 38, 42, 16, 26, 31, 28, 41, 33, 28, 38, 41, 31, 43, 39, 34, 44, 32, 32, 44, 32, 36, 31, 43, 25, 49, 17, 46, 31, 35, 34
504, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 44, 32, 32, 44, 32, 36, 31, 43, 25, 49, 17, 46, 31, 36, 34
505, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 45, 32, 32, 44, 32, 36, 31, 43, 26, 49, 17, 46, 31, 36, 34
506, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 46, 32, 33, 44, 32, 36, 31, 43, 26, 49, 17, 46, 31, 37, 34
507, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 47, 32, 34, 44, 32, 36, 31, 43, 26, 49, 17, 46, 31, 37, 34
508, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 48, 32, 34, 44, 32, 36, 31, 43, 26, 49, 17, 46, 31, 37, 34
509, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 50, 32, 34, 44, 32, 36, 31, 43, 27, 49, 17, 46, 31, 37, 34
510, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 50, 32, 34, 44, 32, 36, 31, 43, 27, 49, 18, 46, 31, 37, 34
511, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 51, 32, 34, 44, 32, 36, 31, 43, 27, 49, 18, 46, 32, 37, 34
512, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 51, 32, 34, 44, 32, 36, 31, 43, 27, 49, 18, 46, 32, 37, 34
513, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 51, 32, 34, 44, 32, 36, 31, 44, 27, 49, 18, 46, 32, 37, 34
514, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 34, 44, 32, 36, 31, 44, 27, 49, 18, 46, 32, 37, 34
515, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 34, 44, 32, 36, 31, 44, 27, 49, 18, 47, 32, 37, 34
516, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 34, 44, 32, 36, 31, 44, 27, 49, 18, 47, 32, 37, 34
517, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 34, 44, 32, 36, 31, 44, 27, 49, 18, 47, 32, 37, 34
518, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 34, 44, 32, 36, 31, 44, 27, 49, 18, 47, 32, 37, 34
519, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 34, 44, 32, 36, 31, 44, 27, 49, 18, 47, 32, 37, 34
520, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 34, 44, 32, 36, 31, 44, 27, 49, 19, 47, 32, 37, 34
521, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 34, 44, 32, 36, 31, 44, 27, 49, 19, 47, 32, 37, 34
522, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 34, 44, 32, 36, 31, 44, 27, 49, 19, 47, 32, 38, 34
523, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 34, 44, 32, 36, 31, 44, 27, 49, 19, 47, 32, 38, 34
524, 38, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 35, 44, 32, 36, 31, 44, 27, 49, 19, 47, 32, 38, 34
525, 39, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 36, 44, 32, 36, 31, 44, 27, 49, 19, 47, 32, 38, 34
526, 39, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 36, 44, 32, 36, 31, 44, 27, 49, 19, 47, 32, 38, 34
527, 40, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 44, 27, 49, 19, 47, 32, 38, 34
528, 41, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 44, 27, 49, 19, 47, 32, 38, 34
529, 41, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 27, 49, 19, 47, 32, 38, 34
530, 41, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 27, 49, 19, 47, 32, 38, 34
531, 42, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 27, 49, 19, 47, 32, 38, 34
532, 42, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 27, 49, 19, 47, 32, 38, 34
533, 42, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 27, 49, 19, 47, 32, 38, 34
534, 42, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 27, 49, 19, 47, 33, 38, 34
535, 42, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 27, 49, 19, 47, 33, 38, 34
536, 43, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 19, 47, 33, 38, 34
537, 44, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 19, 47, 33, 38, 34
538, 46, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 19, 47, 33, 38, 34
539, 46, 42, 16, 26, 31, 29, 41, 33, 28, 38, 41, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 19, 47, 33, 38, 34
540, 46, 42, 16, 26, 31, 29, 41, 33, 28, 38, 42, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 19, 48, 33, 38, 34
541, 47, 42, 16, 26, 31, 29, 41, 33, 28, 38, 42, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 19, 48, 33, 38, 34
542, 47, 42, 16, 26, 31, 29, 41, 33, 28, 38, 42, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 19, 48, 33, 38, 34
543, 47, 42, 16, 27, 31, 29, 41, 33, 28, 38, 42, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 20, 48, 33, 38, 34
544, 47, 42, 16, 27, 31, 29, 41, 33, 28, 38, 42, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 21, 48, 33, 38, 34
545, 47, 42, 16, 27, 31, 29, 41, 33, 28, 38, 42, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 21, 49, 33, 38, 34
546, 47, 42, 16, 27, 31, 29, 41, 33, 28, 38, 43, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 21, 50, 33, 38, 34
547, 47, 42, 16, 27, 31, 29, 41, 33, 28, 38, 44, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 22, 50, 33, 38, 34
548, 47, 42, 16, 27, 31, 29, 41, 33, 28, 38, 44, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 31, 45, 28, 49, 24, 50, 33, 38, 34
549, 47, 42, 16, 27, 31, 29, 41, 33, 28, 38, 44, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 32, 45, 28, 49, 24, 51, 33, 38, 34
550, 47, 42, 16, 27, 31, 29, 41, 33, 28, 38, 44, 31, 43, 39, 34, 52, 32, 37, 44, 32, 36, 32, 45, 28, 49, 26, 51, 33, 38, 34
551, 47, 42, 16, 27, 31, 29, 41, 33, 28, 38, 45, 31, 43, 40, 34, 52, 32, 37, 44, 33, 36, 32, 45, 28, 49, 27, 51, 33, 38, 34
552, 47, 42, 16, 27, 31, 29, 41, 33, 28, 38, 45, 31, 43, 40, 34, 52, 32, 37, 44, 33, 36, 32, 45, 28, 49, 28, 51, 33, 38, 34
553, 47, 42, 16, 27, 31, 29, 42, 33, 28, 38, 46, 31, 43, 40, 34, 52, 32, 37, 44, 33, 36, 32, 45, 28, 49, 30, 51, 33, 38, 34
554, 47, 42, 16, 27, 31, 29, 42, 33, 28, 38, 47, 31, 43, 40, 34, 52, 32, 37, 44, 33, 36, 32, 45, 28, 49, 30, 51, 33, 38, 34
555, 47, 42, 16, 27, 31, 29, 42, 33, 28, 38, 48, 31, 43, 40, 34, 52, 32, 37, 44, 33, 36, 32, 46, 28, 49, 31, 51, 33, 38, 34
556, 47, 42, 16, 27, 31, 29, 42, 33, 28, 38, 49, 31, 43, 40, 34, 52, 32, 37, 44, 33, 36, 32, 46, 28, 49, 31, 51, 33, 38, 34
557, 47, 42, 16, 27, 31, 29, 42, 33, 29, 38, 50, 31, 43, 40, 34, 52, 32, 37, 44, 34, 36, 33, 46, 28, 49, 32, 51, 33, 38, 34
558, 47, 42, 16, 27, 31, 29, 42, 33, 29, 38, 50, 31, 43, 40, 34, 52, 32, 37, 44, 34, 36, 33, 46, 28, 49, 32, 51, 33, 38, 34
559, 47, 42, 16, 27, 31, 29, 42, 33, 29, 38, 50, 31, 43, 40, 34, 52, 32, 37, 44, 34, 36, 33, 46, 28, 49, 32, 51, 33, 38, 34
560, 47, 42, 16, 27, 31, 29, 42, 33, 29, 38, 50, 32, 43, 40, 34, 52, 32, 37, 44, 34, 36, 34, 46, 28, 49, 32, 51, 33, 38, 34
561, 47, 42, 16, 27, 31, 29, 42, 33, 29, 38, 50, 32, 43, 40, 34, 52, 32, 37, 44, 34, 36, 34, 46, 28, 49, 32, 51, 33, 38, 34
562, 47, 42, 16, 27, 31, 29, 42, 33, 29, 38, 50, 33, 43, 40, 34, 52, 32, 37, 44, 34, 36, 35, 46, 28, 49, 32, 51, 33, 38, 34
563, 47, 42, 16, 27, 31, 29, 42, 33, 29, 38, 50, 33, 43, 40, 34, 52, 32, 37, 44, 34, 36, 35, 46, 28, 49, 32, 51, 33, 38, 34
564, 47, 42, 17, 27, 31, 29, 42, 33, 29, 38, 50, 33, 43, 40, 34, 52, 32, 37, 44, 34, 36, 35, 46, 28, 49, 32, 51, 33, 38, 34
565, 47, 42, 18, 28, 31, 29, 42, 33, 29, 38, 50, 33, 43, 40, 34, 52, 32, 37, 44, 34, 36, 35, 46, 28, 49, 33, 51, 33, 38, 34
566, 47, 42, 18, 28, 31, 29, 42, 33, 29, 38, 50, 33, 43, 40, 34, 52, 32, 37, 44, 34, 36, 35, 46, 28, 49, 33, 51, 33, 38, 34
567, 47, 42, 18, 28, 31, 29, 42, 33, 29, 38, 50, 33, 43, 40, 34, 52, 32, 37, 44, 34, 37, 36, 46, 28, 49, 34, 51, 33, 38, 34
568, 47, 42, 18, 28, 31, 29, 42, 33, 29, 38, 51, 33, 43, 40, 34, 52, 32, 37, 44, 34, 37, 37, 46, 28, 49, 35, 51, 33, 38, 34
569, 47, 42, 18, 28, 31, 29, 42, 33, 30, 38, 51, 33, 43, 40, 34, 52, 32, 37, 44, 34, 37, 37, 46, 28, 49, 35, 51, 33, 38, 34
570, 47, 42, 18, 28, 31, 29, 42, 33, 30, 38, 51, 33, 43, 40, 34, 52, 32, 37, 44, 34, 37, 38, 46, 28, 49, 35, 51, 33, 39, 34
571, 47, 42, 18, 29, 31, 29, 42, 33, 30, 38, 51, 33, 43, 40, 34, 52, 32, 37, 44, 34, 37, 38, 46, 28, 49, 35, 51, 33, 41, 34
572, 47, 42, 18, 29, 31, 29, 42, 33, 30, 38, 51, 33, 43, 40, 34, 52, 32, 37, 44, 34, 37, 38, 46, 28, 49, 35, 51, 33, 41, 34
573, 47, 42, 18, 29, 31, 29, 42, 33, 30, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 37, 38, 46, 28, 49, 35, 51, 33, 42, 34
574, 47, 42, 18, 29, 31, 29, 42, 33, 30, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 38, 38, 46, 28, 49, 35, 51, 33, 42, 34
575, 47, 42, 18, 29, 31, 29, 42, 33, 30, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 38, 38, 46, 28, 49, 35, 51, 33, 42, 34
576, 47, 42, 18, 29, 31, 29, 42, 33, 31, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 39, 38, 46, 28, 49, 35, 51, 33, 42, 34
577, 47, 42, 18, 29, 31, 29, 42, 33, 31, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 39, 38, 46, 28, 49, 35, 51, 33, 42, 34
578, 47, 42, 18, 29, 31, 29, 42, 33, 31, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 39, 38, 46, 28, 49, 35, 51, 33, 42, 34
579, 47, 42, 18, 29, 31, 29, 42, 33, 32, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 39, 38, 46, 28, 49, 35, 51, 33, 42, 34
580, 47, 42, 18, 29, 31, 29, 42, 33, 33, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 39, 38, 46, 28, 49, 35, 51, 33, 42, 34
581, 47, 42, 18, 29, 31, 29, 42, 33, 34, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 40, 39, 46, 28, 49, 35, 51, 33, 42, 34
582, 47, 42, 18, 29, 31, 29, 42, 33, 34, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 40, 39, 46, 28, 49, 35, 51, 33, 42, 34
583, 47, 42, 18, 29, 31, 29, 42, 33, 35, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 40, 39, 46, 28, 49, 35, 51, 33, 42, 34
584, 47, 42, 18, 29, 31, 29, 42, 33, 35, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 35, 40, 39, 46, 28, 49, 35, 51, 33, 42, 34
585, 47, 42, 18, 29, 31, 29, 42, 33, 36, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 36, 40, 39, 46, 28, 49, 35, 51, 33, 42, 34
586, 47, 42, 18, 29, 31, 29, 42, 33, 36, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 36, 41, 39, 46, 28, 49, 35, 51, 33, 42, 34
587, 47, 42, 18, 29, 31, 29, 42, 33, 36, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 36, 41, 39, 46, 28, 49, 35, 51, 33, 42, 34
588, 47, 42, 18, 29, 31, 29, 42, 33, 36, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 36, 41, 39, 46, 28, 49, 35, 51, 33, 42, 34
589, 47, 42, 19, 29, 31, 29, 42, 33, 37, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 36, 41, 39, 46, 28, 49, 35, 51, 33, 42, 34
590, 47, 42, 20, 29, 31, 29, 42, 33, 38, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 36, 41, 39, 46, 28, 49, 35, 51, 33, 42, 34
591, 47, 42, 20, 29, 31, 29, 42, 33, 38, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 36, 41, 39, 46, 28, 49, 35, 51, 33, 42, 34
592, 47, 42, 20, 29, 31, 29, 42, 33, 38, 39, 51, 33, 43, 40, 34, 52, 32, 37, 44, 36, 41, 39, 46, 28, 49, 35, 51, 33, 42, 34
593, 47, 42, 20, 29, 31, 29, 42, 33, 38, 39, 51, 33, 43, 40, 34, 52, 33, 37, 44, 36, 41, 39, 46, 28, 49, 36, 51, 33, 42, 34
594, 47, 42, 21, 29, 31, 29, 42, 33, 38, 39, 51, 33, 43, 40, 34, 52, 33, 37, 44, 36, 41, 39, 46, 28, 49, 36, 51, 33, 42, 34
595, 47, 42, 21, 29, 31, 29, 43, 33, 38, 39, 51, 33, 43, 40, 34, 53, 34, 37, 44, 36, 41, 39, 46, 28, 49, 36, 51, 33, 42, 34
596, 47, 42, 21, 29, 31, 29, 43, 33, 38, 39, 51, 33, 43, 40, 34, 54, 34, 37, 44, 36, 41, 39, 46, 28, 49, 36, 51, 33, 42, 34
597, 47, 42, 21, 29, 31, 29, 43, 33, 39, 39, 51, 33, 43, 40, 34, 54, 34, 37, 44, 36, 41, 39, 46, 28, 49, 36, 51, 33, 42, 34
598, 47, 42, 21, 29, 31, 29, 43, 33, 39, 39, 51, 33, 43, 40, 34, 54, 34, 37, 44, 36, 41, 39, 46, 28, 49, 36, 51, 33, 42, 34
599, 47, 42, 21, 29, 31, 29, 43, 33, 39, 39, 51, 33, 43, 40, 34, 55, 34, 37, 44, 36, 41, 39, 46, 28, 49, 36, 51, 34, 42, 34
600, 47, 42, 21, 29, 31, 29, 43, 33, 40, 39, 51, 33, 43, 40, 34, 55, 34, 37, 44, 36, 41, 39, 46, 28, 49, 36, 51, 34, 42, 34
