Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
557, 36, 47, 17, 37, 41, 25, 22, 39, 22, 34, 29, 24, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
558, 36, 47, 18, 37, 41, 25, 22, 39, 22, 35, 29, 24, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
559, 36, 47, 18, 37, 41, 25, 22, 39, 22, 35, 29, 24, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
560, 37, 47, 18, 37, 41, 25, 22, 39, 22, 35, 29, 24, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
561, 37, 47, 18, 37, 41, 25, 22, 39, 22, 35, 29, 24, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
562, 38, 47, 18, 37, 41, 25, 22, 39, 22, 35, 29, 24, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
563, 39, 47, 18, 37, 41, 25, 22, 39, 22, 35, 29, 24, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
564, 39, 47, 18, 37, 41, 25, 22, 39, 22, 35, 29, 24, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
565, 40, 47, 18, 37, 41, 25, 22, 39, 22, 35, 29, 24, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
566, 40, 47, 18, 37, 41, 25, 22, 39, 22, 35, 29, 24, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
567, 40, 47, 18, 37, 41, 25, 22, 39, 22, 35, 29, 24, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
568, 40, 47, 18, 37, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
569, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 24, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
570, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 25, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
571, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 26, 40, 32, 26, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
572, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 26, 40, 32, 27, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
573, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 26, 40, 32, 27, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
574, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 26, 40, 32, 27, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
575, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 26, 40, 32, 27, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
576, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
577, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 30, 40, 34, 33, 42, 42, 40
578, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 31, 40, 34, 33, 42, 42, 40
579, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 31, 40, 34, 33, 42, 42, 40
580, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 31, 40, 34, 33, 42, 42, 40
581, 40, 47, 18, 38, 41, 25, 22, 39, 22, 35, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 31, 40, 34, 33, 42, 42, 40
582, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 31, 40, 34, 33, 42, 42, 40
583, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 32, 40, 34, 33, 42, 42, 40
584, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 32, 41, 34, 33, 42, 42, 40
585, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 32, 41, 34, 33, 42, 42, 40
586, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 32, 41, 34, 33, 42, 42, 40
587, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 32, 41, 34, 33, 42, 42, 40
588, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 27, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 32, 41, 34, 33, 42, 42, 40
589, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 28, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 32, 41, 34, 33, 42, 42, 40
590, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 28, 35, 26, 41, 32, 27, 36, 25, 26, 31, 31, 32, 41, 34, 33, 42, 42, 40
591, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 41, 32, 27, 36, 25, 26, 31, 31, 32, 41, 34, 33, 42, 42, 40
592, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 41, 32, 27, 36, 25, 26, 31, 31, 32, 41, 34, 33, 42, 42, 40
593, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 41, 32, 27, 36, 25, 26, 32, 31, 32, 41, 34, 33, 42, 42, 40
594, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 41, 32, 27, 36, 25, 26, 32, 31, 32, 41, 34, 33, 42, 42, 40
595, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 41, 32, 27, 36, 25, 26, 32, 31, 32, 41, 34, 33, 42, 42, 40
596, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 41, 32, 27, 36, 25, 26, 32, 31, 32, 41, 34, 33, 42, 42, 40
597, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 41, 32, 27, 36, 25, 26, 32, 31, 32, 41, 34, 33, 42, 42, 40
598, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 41, 32, 27, 36, 25, 26, 32, 31, 33, 41, 34, 33, 42, 42, 40
599, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 41, 34, 33, 42, 42, 40
600, 40, 47, 18, 38, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 41, 34, 33, 42, 42, 40
601, 40, 47, 18, 39, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 41, 34, 33, 42, 42, 40
602, 40, 47, 18, 39, 41, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 41, 34, 33, 42, 42, 40
603, 40, 47, 18, 39, 42, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 41, 34, 33, 42, 42, 40
604, 40, 47, 18, 39, 42, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 41, 34, 33, 42, 42, 40
605, 40, 47, 18, 39, 42, 25, 22, 39, 22, 36, 29, 25, 29, 36, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 41, 34, 33, 42, 42, 40
606, 40, 47, 18, 39, 42, 25, 22, 39, 22, 36, 29, 26, 29, 36, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 41, 34, 33, 42, 42, 40
607, 40, 47, 18, 39, 42, 25, 22, 39, 22, 36, 29, 26, 29, 36, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 42, 34, 33, 42, 42, 40
608, 40, 48, 18, 39, 42, 25, 22, 39, 22, 36, 29, 26, 29, 36, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 42, 34, 33, 42, 42, 40
609, 40, 48, 18, 39, 42, 25, 22, 39, 22, 36, 29, 26, 29, 37, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 42, 34, 33, 42, 42, 40
610, 40, 48, 18, 39, 42, 25, 22, 39, 22, 36, 29, 26, 29, 37, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 43, 34, 33, 42, 42, 40
611, 40, 48, 18, 40, 42, 25, 22, 39, 22, 36, 29, 26, 29, 37, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 43, 34, 33, 42, 42, 40
612, 40, 48, 18, 40, 42, 25, 22, 39, 22, 36, 29, 26, 29, 37, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 43, 34, 33, 42, 42, 40
613, 40, 48, 18, 40, 42, 25, 22, 39, 22, 36, 29, 26, 29, 37, 26, 42, 32, 27, 36, 25, 26, 32, 31, 33, 43, 34, 33, 42, 42, 40
614, 40, 48, 18, 40, 42, 25, 22, 39, 22, 36, 29, 26, 29, 37, 27, 42, 32, 27, 36, 25, 26, 32, 31, 33, 43, 34, 33, 42, 42, 40
615, 40, 48, 18, 40, 42, 25, 22, 39, 22, 36, 29, 27, 29, 37, 27, 42, 32, 27, 36, 25, 26, 32, 31, 33, 43, 34, 33, 42, 42, 40
616, 40, 48, 18, 40, 42, 25, 22, 39, 22, 36, 29, 27, 29, 37, 27, 42, 32, 27, 36, 25, 26, 32, 31, 33, 43, 34, 33, 42, 42, 40
617, 40, 48, 18, 41, 42, 25, 22, 39, 22, 36, 29, 28, 29, 37, 27, 42, 32, 27, 36, 25, 26, 32, 31, 33, 43, 34, 33, 42, 42, 40
618, 40, 48, 18, 41, 42, 25, 22, 39, 22, 36, 29, 28, 29, 37, 27, 42, 32, 27, 36, 25, 27, 32, 31, 33, 43, 34, 33, 42, 42, 40
619, 40, 48, 18, 41, 42, 25, 22, 39, 22, 36, 29, 28, 29, 37, 27, 42, 32, 27, 36, 25, 27, 32, 31, 33, 43, 34, 33, 42, 42, 40
620, 40, 48, 18, 41, 42, 25, 22, 39, 22, 36, 29, 28, 29, 37, 27, 42, 32, 27, 36, 25, 27, 32, 31, 33, 43, 34, 33, 42, 42, 40
621, 40, 48, 18, 41, 42, 25, 22, 39, 22, 36, 29, 28, 29, 37, 27, 42, 32, 27, 36, 25, 27, 32, 31, 33, 43, 34, 33, 42, 42, 40
622, 40, 48, 18, 42, 42, 25, 22, 39, 22, 36, 29, 30, 29, 37, 27, 42, 32, 27, 36, 25, 27, 32, 31, 33, 43, 34, 33, 42, 42, 40
623, 40, 48, 18, 42, 42, 25, 22, 39, 22, 36, 29, 30, 29, 37, 27, 42, 32, 27, 36, 25, 27, 32, 31, 33, 43, 34, 33, 42, 42, 40
624, 40, 48, 18, 42, 42, 25, 22, 39, 22, 36, 29, 31, 29, 37, 27, 42, 32, 27, 36, 25, 27, 32, 31, 33, 43, 34, 33, 42, 42, 40
625, 40, 48, 18, 42, 42, 25, 22, 39, 22, 36, 29, 31, 29, 37, 27, 42, 32, 27, 36, 25, 28, 32, 31, 33, 43, 34, 33, 42, 42, 40
626, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 31, 29, 37, 27, 42, 32, 27, 36, 25, 28, 32, 31, 33, 43, 34, 33, 42, 42, 40
627, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 31, 29, 37, 27, 42, 32, 27, 36, 25, 28, 32, 31, 33, 43, 34, 33, 42, 42, 40
628, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 31, 29, 37, 27, 42, 32, 27, 36, 25, 28, 32, 31, 33, 43, 34, 33, 42, 42, 40
629, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 31, 29, 37, 27, 42, 32, 27, 36, 25, 28, 32, 31, 33, 43, 34, 33, 42, 42, 40
630, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 32, 29, 37, 27, 42, 32, 27, 36, 25, 28, 32, 31, 33, 43, 34, 33, 42, 42, 40
631, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 32, 29, 37, 27, 42, 32, 27, 36, 25, 28, 32, 31, 33, 43, 34, 33, 42, 42, 40
632, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 32, 30, 37, 27, 42, 32, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
633, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 32, 30, 37, 27, 42, 32, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
634, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 32, 31, 37, 27, 42, 32, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
635, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 32, 31, 37, 27, 42, 32, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
636, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 32, 31, 37, 27, 42, 32, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
637, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 32, 32, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
638, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 32, 32, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
639, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 32, 32, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
640, 40, 48, 18, 42, 42, 26, 22, 39, 22, 36, 29, 32, 32, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
641, 40, 48, 18, 42, 42, 26, 22, 40, 22, 36, 29, 32, 32, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
642, 40, 48, 18, 42, 42, 26, 22, 40, 22, 36, 29, 32, 32, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
643, 40, 48, 18, 42, 42, 26, 22, 40, 22, 36, 29, 32, 32, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 34, 33, 42, 42, 40
644, 40, 48, 18, 42, 42, 26, 22, 40, 22, 36, 29, 32, 32, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 35, 33, 42, 42, 40
645, 40, 48, 18, 42, 42, 26, 22, 40, 22, 36, 29, 32, 33, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 36, 33, 42, 42, 40
646, 40, 48, 18, 42, 42, 26, 22, 40, 22, 36, 29, 32, 33, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 36, 33, 42, 42, 40
647, 40, 48, 18, 42, 42, 26, 22, 40, 22, 36, 29, 32, 33, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 38, 33, 42, 42, 40
648, 40, 48, 18, 42, 42, 26, 22, 40, 22, 36, 29, 32, 33, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 38, 33, 42, 42, 40
649, 40, 48, 18, 42, 42, 26, 22, 40, 22, 36, 29, 32, 33, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 38, 33, 42, 42, 40
650, 40, 48, 18, 42, 42, 26, 23, 40, 22, 36, 29, 32, 33, 37, 27, 42, 33, 27, 36, 25, 28, 32, 32, 33, 43, 38, 33, 42, 42, 40
651, 40, 48, 18, 42, 42, 26, 23, 40, 22, 36, 29, 32, 33, 37, 27, 42, 33, 27, 36, 25, 28, 32, 33, 33, 43, 38, 33, 42, 42, 40
652, 40, 48, 18, 42, 42, 26, 23, 40, 22, 36, 29, 32, 33, 37, 27, 42, 33, 27, 36, 25, 28, 32, 33, 33, 43, 38, 33, 42, 42, 40
653, 40, 48, 18, 42, 43, 26, 23, 40, 22, 36, 29, 32, 33, 37, 27, 42, 33, 27, 36, 25, 28, 32, 33, 33, 43, 39, 33, 42, 42, 40
654, 40, 48, 18, 42, 43, 26, 23, 40, 22, 36, 29, 32, 33, 37, 27, 42, 33, 27, 36, 25, 28, 32, 34, 33, 43, 39, 33, 42, 42, 40
655, 40, 48, 18, 42, 43, 26, 23, 40, 22, 36, 29, 32, 33, 37, 27, 42, 33, 27, 36, 25, 29, 32, 35, 33, 43, 41, 33, 43, 42, 40
656, 40, 48, 18, 42, 43, 27, 23, 40, 22, 36, 29, 32, 33, 38, 27, 42, 33, 27, 36, 25, 29, 32, 35, 33, 43, 41, 33, 43, 42, 40
657, 40, 48, 18, 42, 44, 28, 23, 40, 22, 36, 29, 32, 34, 38, 27, 42, 33, 27, 36, 25, 29, 32, 36, 33, 43, 42, 33, 44, 42, 40
658, 40, 48, 18, 42, 44, 29, 23, 40, 22, 36, 29, 32, 34, 38, 27, 42, 33, 27, 36, 25, 29, 32, 36, 33, 43, 42, 33, 44, 42, 40
659, 40, 48, 18, 42, 44, 29, 23, 40, 22, 36, 29, 32, 34, 38, 27, 42, 33, 27, 36, 25, 29, 32, 36, 33, 43, 42, 33, 44, 42, 40
660, 40, 48, 18, 42, 44, 29, 23, 40, 22, 36, 29, 32, 34, 38, 27, 42, 33, 27, 36, 25, 30, 32, 36, 33, 43, 42, 33, 44, 42, 40
661, 40, 48, 18, 42, 44, 31, 23, 40, 22, 36, 29, 32, 34, 38, 27, 42, 34, 27, 36, 25, 30, 32, 36, 33, 43, 42, 33, 44, 42, 40
662, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 32, 34, 38, 27, 42, 34, 27, 36, 25, 30, 32, 36, 33, 43, 42, 33, 44, 42, 40
663, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 32, 34, 38, 27, 42, 34, 27, 36, 25, 31, 32, 36, 33, 43, 42, 33, 44, 42, 40
664, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 32, 35, 38, 27, 42, 34, 27, 36, 25, 32, 32, 36, 33, 43, 42, 33, 44, 42, 40
665, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 32, 35, 38, 27, 42, 34, 27, 36, 25, 32, 32, 36, 33, 43, 42, 33, 44, 42, 40
666, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 32, 35, 38, 27, 42, 34, 27, 36, 25, 32, 32, 36, 33, 43, 42, 33, 44, 42, 40
667, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 32, 35, 38, 27, 42, 34, 27, 36, 25, 33, 32, 36, 33, 43, 42, 33, 44, 42, 40
668, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 32, 35, 38, 27, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 44, 42, 40
669, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 32, 36, 38, 27, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 44, 42, 40
670, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 32, 37, 38, 27, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 44, 42, 40
671, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 32, 37, 38, 27, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 44, 42, 40
672, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 33, 37, 38, 27, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 44, 42, 40
673, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 27, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 44, 42, 40
674, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 27, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 44, 42, 40
675, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 27, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 44, 42, 40
676, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 27, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 42, 40
677, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 27, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 42, 40
678, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 28, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 42, 40
679, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 29, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 42, 40
680, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 30, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 43, 40
681, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 30, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 43, 40
682, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 30, 42, 34, 27, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 43, 40
683, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 30, 42, 34, 28, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 43, 40
684, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 32, 42, 34, 28, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 43, 40
685, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 32, 42, 34, 28, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 43, 40
686, 40, 48, 18, 42, 44, 33, 23, 40, 22, 36, 29, 34, 37, 38, 32, 42, 34, 28, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 43, 40
687, 40, 48, 18, 42, 44, 33, 23, 41, 22, 36, 29, 34, 37, 38, 32, 42, 34, 28, 37, 25, 33, 32, 36, 33, 43, 42, 33, 45, 43, 40
688, 40, 48, 18, 42, 44, 33, 23, 41, 22, 36, 29, 34, 37, 38, 32, 42, 34, 28, 37, 25, 33, 32, 37, 33, 43, 42, 33, 45, 43, 40
689, 40, 48, 18, 42, 44, 33, 23, 41, 22, 36, 29, 34, 37, 38, 32, 42, 34, 28, 37, 25, 33, 32, 37, 33, 43, 42, 33, 45, 43, 40
690, 40, 48, 18, 42, 44, 33, 23, 42, 22, 36, 29, 34, 37, 38, 32, 42, 34, 28, 37, 25, 33, 33, 37, 33, 43, 42, 33, 45, 43, 40
691, 40, 48, 18, 42, 44, 33, 23, 42, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 33, 33, 38, 33, 43, 42, 33, 45, 43, 40
692, 40, 48, 18, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 33, 33, 38, 33, 43, 42, 33, 45, 43, 40
693, 40, 48, 19, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 33, 33, 38, 33, 43, 42, 33, 45, 43, 40
694, 40, 48, 19, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 33, 33, 38, 33, 43, 42, 33, 45, 43, 40
695, 40, 48, 19, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 33, 33, 38, 33, 43, 42, 33, 45, 43, 40
696, 40, 48, 19, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 33, 33, 38, 33, 43, 42, 33, 45, 43, 40
697, 40, 48, 20, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 33, 33, 38, 33, 43, 42, 33, 45, 43, 40
698, 40, 48, 20, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 33, 33, 38, 33, 43, 42, 33, 45, 43, 40
699, 40, 48, 20, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 34, 33, 38, 33, 43, 42, 33, 45, 43, 40
700, 40, 48, 20, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 34, 33, 38, 33, 43, 42, 33, 45, 43, 40
701, 40, 48, 20, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 34, 33, 38, 33, 43, 42, 33, 45, 43, 40
702, 40, 48, 20, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 35, 33, 38, 33, 43, 42, 33, 45, 43, 40
703, 40, 48, 20, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 35, 33, 38, 33, 43, 42, 33, 45, 43, 40
704, 40, 48, 20, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 35, 33, 38, 33, 43, 42, 33, 45, 43, 40
705, 40, 48, 20, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 35, 33, 38, 33, 43, 42, 33, 45, 43, 40
706, 40, 48, 20, 42, 44, 33, 23, 43, 22, 36, 29, 36, 37, 38, 32, 42, 35, 28, 37, 25, 35, 33, 38, 33, 43, 42, 33, 45, 43, 40
